what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1405363843193
error,log,,,"Current file is not a match for the given config.",1405363843193
error,log,,,"Current file is not a match for the given config.",1405363843194
error,log,,,"Current file is not a match for the given config.",1405363843194
error,log,,,"Current file is not a match for the given config.",1405363843194
error,log,,,"Current file is not a match for the given config.",1405363843195
error,log,,,"Current file is not a match for the given config.",1405363843195
error,log,,,"Current file is not a match for the given config.",1405363843195
error,log,,,"Current file is not a match for the given config.",1405363843195
error,log,,,"Current file is not a match for the given config.",1405363843196
error,log,,,"Current file is not a match for the given config.",1405363843196
error,log,,,"Current file is not a match for the given config.",1405363843196
error,log,,,"Current file is not a match for the given config.",1405363843197
error,log,,,"Current file is not a match for the given config.",1405363843197
error,log,,,"Current file is not a match for the given config.",1405363843197
error,log,,,"Current file is not a match for the given config.",1405363843197
error,log,,,"Current file is not a match for the given config.",1405363843198
error,log,,,"Current file is not a match for the given config.",1405363843198
error,log,,,"Current file is not a match for the given config.",1405363843198
error,log,,,"Current file is not a match for the given config.",1405363843198
error,log,,,"Current file is not a match for the given config.",1405363843199
error,log,,,"Current file is not a match for the given config.",1405363843199
error,log,,,"Current file is not a match for the given config.",1405363843199
error,log,,,"Current file is not a match for the given config.",1405363843200
error,log,,,"Current file is not a match for the given config.",1405363843201
error,log,,,"Current file is not a match for the given config.",1405363843201
error,log,,,"Current file is not a match for the given config.",1405363843201
error,log,,,"Current file is not a match for the given config.",1405363843201
error,log,,,"Current file is not a match for the given config.",1405363843202
error,log,,,"Current file is not a match for the given config.",1405363843202
error,log,,,"Current file is not a match for the given config.",1405363843202
error,log,,,"Current file is not a match for the given config.",1405363843203
error,log,,,"Current file is not a match for the given config.",1405363843203
error,log,,,"Current file is not a match for the given config.",1405363843210
error,log,,,"Current file is not a match for the given config.",1405363843210
error,log,,,"Current file is not a match for the given config.",1405363843211
error,log,,,"Current file is not a match for the given config.",1405363843211
error,log,,,"Current file is not a match for the given config.",1405363843211
error,log,,,"Current file is not a match for the given config.",1405363843211
error,log,,,"Current file is not a match for the given config.",1405363843212
error,log,,,"Current file is not a match for the given config.",1405363843212
error,log,,,"Current file is not a match for the given config.",1405363843212
error,log,,,"Current file is not a match for the given config.",1405363843213
error,log,,,"Current file is not a match for the given config.",1405363843213
error,log,,,"Current file is not a match for the given config.",1405363843213
error,log,,,"Current file is not a match for the given config.",1405363843213
error,log,,,"Current file is not a match for the given config.",1405363843214
error,log,,,"Current file is not a match for the given config.",1405363843214
error,log,,,"Current file is not a match for the given config.",1405363843215
error,log,,,"Current file is not a match for the given config.",1405363843215
error,log,,,"Current file is not a match for the given config.",1405363843215
error,log,,,"Current file is not a match for the given config.",1405363843216
error,log,,,"Current file is not a match for the given config.",1405363843216
error,log,,,"Current file is not a match for the given config.",1405363843216
error,log,,,"Current file is not a match for the given config.",1405363843216
error,log,,,"Current file is not a match for the given config.",1405363843217
error,log,,,"Current file is not a match for the given config.",1405363843218
error,log,,,"Current file is not a match for the given config.",1405363843223
error,log,,,"Current file is not a match for the given config.",1405363843223
error,log,,,"Current file is not a match for the given config.",1405363843223
error,log,,,"Current file is not a match for the given config.",1405363843224
error,log,,,"Current file is not a match for the given config.",1405363843224
error,log,,,"Current file is not a match for the given config.",1405363843224
error,log,,,"Current file is not a match for the given config.",1405363843224
error,log,,,"Current file is not a match for the given config.",1405363843225
error,log,,,"Current file is not a match for the given config.",1405363843225
error,log,,,"Current file is not a match for the given config.",1405363843225
error,log,,,"Current file is not a match for the given config.",1405363843226
error,log,,,"Current file is not a match for the given config.",1405363843270
error,log,,,"Current file is not a match for the given config.",1405363843270
error,log,,,"Current file is not a match for the given config.",1405363843343
error,log,,,"Current file is not a match for the given config.",1405363843344
error,log,,,"Current file is not a match for the given config.",1405363843344
error,log,,,"Current file is not a match for the given config.",1405363843344
error,log,,,"Current file is not a match for the given config.",1405363843345
error,log,,,"Current file is not a match for the given config.",1405363843345
error,log,,,"Current file is not a match for the given config.",1405363843345
error,log,,,"Current file is not a match for the given config.",1405363843345
error,log,,,"Current file is not a match for the given config.",1405363843346
error,log,,,"Current file is not a match for the given config.",1405363843346
error,log,,,"Current file is not a match for the given config.",1405363843346
error,log,,,"Current file is not a match for the given config.",1405363843346
error,log,,,"Current file is not a match for the given config.",1405363843347
error,log,,,"Current file is not a match for the given config.",1405363843367
error,log,,,"Current file is not a match for the given config.",1405363843368
error,log,,,"Current file is not a match for the given config.",1405363843368
error,log,,,"Current file is not a match for the given config.",1405363843369
error,log,,,"Current file is not a match for the given config.",1405363843369
error,log,,,"Current file is not a match for the given config.",1405363843369
error,log,,,"Current file is not a match for the given config.",1405363843370
error,log,,,"Current file is not a match for the given config.",1405363843370
error,log,,,"Current file is not a match for the given config.",1405363843370
error,log,,,"Current file is not a match for the given config.",1405363843370
error,log,,,"Current file is not a match for the given config.",1405363843370
error,log,,,"Current file is not a match for the given config.",1405363843371
error,log,,,"Current file is not a match for the given config.",1405363843382
error,log,,,"Current file is not a match for the given config.",1405363843382
error,log,,,"Current file is not a match for the given config.",1405363843383
error,log,,,"Current file is not a match for the given config.",1405363843402
error,log,,,"Current file is not a match for the given config.",1405363843403
error,log,,,"Current file is not a match for the given config.",1405363843403
error,log,,,"Current file is not a match for the given config.",1405363843409
error,log,,,"Current file is not a match for the given config.",1405363843410
error,log,,,"Current file is not a match for the given config.",1405363843410
error,log,,,"Current file is not a match for the given config.",1405363843410
error,log,,,"Current file is not a match for the given config.",1405363843410
error,log,,,"Current file is not a match for the given config.",1405363843411
error,log,,,"Current file is not a match for the given config.",1405363843411
error,log,,,"Current file is not a match for the given config.",1405363843411
error,log,,,"Current file is not a match for the given config.",1405363843412
error,log,,,"Current file is not a match for the given config.",1405363843412
error,log,,,"Current file is not a match for the given config.",1405363843412
error,log,,,"Current file is not a match for the given config.",1405363843413
error,log,,,"Current file is not a match for the given config.",1405363843413
error,log,,,"Current file is not a match for the given config.",1405363843413
error,log,,,"Current file is not a match for the given config.",1405363843414
error,log,,,"Current file is not a match for the given config.",1405363843414
error,log,,,"Current file is not a match for the given config.",1405363843414
error,log,,,"Current file is not a match for the given config.",1405363843414
error,log,,,"Current file is not a match for the given config.",1405363843415
error,log,,,"Current file is not a match for the given config.",1405363843415
error,log,,,"Current file is not a match for the given config.",1405363843415
error,log,,,"Current file is not a match for the given config.",1405363843415
error,log,,,"Current file is not a match for the given config.",1405363843416
error,log,,,"Current file is not a match for the given config.",1405363843416
error,log,,,"Current file is not a match for the given config.",1405363843416
error,log,,,"Current file is not a match for the given config.",1405363843417
error,log,,,"Current file is not a match for the given config.",1405363843417
error,log,,,"Current file is not a match for the given config.",1405363843418
error,log,,,"Current file is not a match for the given config.",1405363843418
error,log,,,"Current file is not a match for the given config.",1405363843418
error,log,,,"Current file is not a match for the given config.",1405363843419
error,log,,,"Current file is not a match for the given config.",1405363843419
error,log,,,"Current file is not a match for the given config.",1405363843420
error,log,,,"Current file is not a match for the given config.",1405363843420
error,log,,,"Current file is not a match for the given config.",1405363843420
error,log,,,"Current file is not a match for the given config.",1405363843420
error,log,,,"Current file is not a match for the given config.",1405363843421
error,log,,,"Current file is not a match for the given config.",1405363843421
error,log,,,"Current file is not a match for the given config.",1405363843421
error,log,,,"Current file is not a match for the given config.",1405363843422
error,log,,,"Current file is not a match for the given config.",1405363843422
error,log,,,"Current file is not a match for the given config.",1405363843422
error,log,,,"Current file is not a match for the given config.",1405363843423
error,log,,,"Current file is not a match for the given config.",1405363843424
error,log,,,"Current file is not a match for the given config.",1405363843424
error,log,,,"Current file is not a match for the given config.",1405363843424
error,log,,,"Current file is not a match for the given config.",1405363843424
error,log,,,"Current file is not a match for the given config.",1405363843425
error,log,,,"Current file is not a match for the given config.",1405363843425
error,log,,,"Current file is not a match for the given config.",1405363843425
error,log,,,"Current file is not a match for the given config.",1405363843426
error,log,,,"Current file is not a match for the given config.",1405363843426
error,log,,,"Current file is not a match for the given config.",1405363843426
error,log,,,"Current file is not a match for the given config.",1405363843427
error,log,,,"Current file is not a match for the given config.",1405363843428
error,log,,,"Current file is not a match for the given config.",1405363843428
error,log,,,"Current file is not a match for the given config.",1405363843428
error,log,,,"Current file is not a match for the given config.",1405363843428
error,log,,,"Current file is not a match for the given config.",1405363843428
error,log,,,"Current file is not a match for the given config.",1405363843429
error,log,,,"Current file is not a match for the given config.",1405363843429
error,log,,,"Current file is not a match for the given config.",1405363843430
error,log,,,"Current file is not a match for the given config.",1405363843430
error,log,,,"Current file is not a match for the given config.",1405363843430
error,log,,,"Current file is not a match for the given config.",1405363843431
error,log,,,"Current file is not a match for the given config.",1405363843431
error,log,,,"Current file is not a match for the given config.",1405363843431
error,log,,,"Current file is not a match for the given config.",1405363843431
error,log,,,"Current file is not a match for the given config.",1405363843432
error,log,,,"Current file is not a match for the given config.",1405363843433
error,log,,,"Current file is not a match for the given config.",1405363843433
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1405363843528
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1405363843687
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1405363843899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363861913
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1405363861913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1405363861930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363864629
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1405363868012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405363875298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405363877017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405363877252
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1405363886813
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1405363886869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405363888178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363889596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363891492
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363891493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1405363891511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405363895693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405363899149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363899283
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363899284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1405363899303
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1405363900133
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363900449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405363900517
