what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691386740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691401786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691403208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691407744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691408823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691450638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691452303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691453477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691455258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691463672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691466959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691468084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691470767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691479560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400691493272
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691493610
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691493688
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691500406
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691502180
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691505040
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691507563
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691510240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400691522479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400691549386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400691554488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691557807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691739441
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691740472
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691745082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400691755402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400691758332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400691765870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400691780091
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691794795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400691806823
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691811751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400691814419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400691819122
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691829046
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691835925
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691838048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400691844518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400691868496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691871316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691873914
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400691873944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691900332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699053590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699056544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699070666
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400699102901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699108535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699109403
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400699109676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400699122979
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400699126055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400699133643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400699144663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699183326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699217429
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400699220495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699224699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699630843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699673536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699836481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699880550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699916271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699918046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699919475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400699944177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700022820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400700025591
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700025880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400700029709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700031176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700069418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700094324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700115019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700132227
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1400700146697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700146782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700162912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700250687
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700251871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400700259155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400700260378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400700261766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700262476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700264062
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400700273016
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700273304
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700282888
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700282888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400700282907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400700288704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700319785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700332260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400700343298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700380215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700383276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700385677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700482818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700484645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700486325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700486741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700906145
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700909820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700913155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700914577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700915186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700916185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700922345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700923873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700927765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700928635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400700931812
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700932847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700933587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700934455
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700938870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400700943744
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400700945210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700969641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700974507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700981201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700982118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700988308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400700991642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701014452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701019072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701035135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701036050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701043323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701044875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701046612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701047693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400701050525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701051184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701052130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400701078107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701227436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701241707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400701368597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400702317015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400702317104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400702325293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400702334274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400702347412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400702368151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703356297
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400703360534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703382585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703785238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703794345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703797536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703810735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703846938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703847946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703915196
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703917975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703918089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703919154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703919311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703926846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400703927015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703945084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703946424
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703946796
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400703946797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400703946838
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703947248
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703947248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400703947262
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703947668
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703947669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400703947688
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703948089
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703948089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400703948103
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400703948579
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400703948579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400703948590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703950617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703952059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703958285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703964870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400703984645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400724870256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400724874023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400775899278
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400775903187
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400775903251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400775911266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400775925747
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400775928890
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400775932620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400775942746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400775989579
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400775991167
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400775993045
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400776003618
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1400776003791
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1400776003795
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1400776003936
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1400776003955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1400776008083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400776032877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400776038446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400776128678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400778392163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400778393264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400779267638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1400779287266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400779327133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400793501564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400793503027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400793530725
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400793534943
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400793535094
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400793540157
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400793540157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400793540170
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400793541457
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400793541723
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400793541773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400793550574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400793552300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400793561235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400793562433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400793564855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400793618794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400794111914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400794113433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400794114468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400794119343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400794127954
