what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1406235688193
error,log,,,"Current file is not a match for the given config.",1406235688194
error,log,,,"Current file is not a match for the given config.",1406235688194
error,log,,,"Current file is not a match for the given config.",1406235688194
error,log,,,"Current file is not a match for the given config.",1406235688194
error,log,,,"Current file is not a match for the given config.",1406235688195
error,log,,,"Current file is not a match for the given config.",1406235688195
error,log,,,"Current file is not a match for the given config.",1406235688196
error,log,,,"Current file is not a match for the given config.",1406235688196
error,log,,,"Current file is not a match for the given config.",1406235688196
error,log,,,"Current file is not a match for the given config.",1406235688196
error,log,,,"Current file is not a match for the given config.",1406235688196
error,log,,,"Current file is not a match for the given config.",1406235688199
error,log,,,"Current file is not a match for the given config.",1406235688199
error,log,,,"Current file is not a match for the given config.",1406235688202
error,log,,,"Current file is not a match for the given config.",1406235688203
error,log,,,"Current file is not a match for the given config.",1406235688203
error,log,,,"Current file is not a match for the given config.",1406235688203
error,log,,,"Current file is not a match for the given config.",1406235688204
error,log,,,"Current file is not a match for the given config.",1406235688204
error,log,,,"Current file is not a match for the given config.",1406235688204
error,log,,,"Current file is not a match for the given config.",1406235688204
error,log,,,"Current file is not a match for the given config.",1406235688205
error,log,,,"Current file is not a match for the given config.",1406235688205
error,log,,,"Current file is not a match for the given config.",1406235688205
error,log,,,"Current file is not a match for the given config.",1406235688206
error,log,,,"Current file is not a match for the given config.",1406235688206
error,log,,,"Current file is not a match for the given config.",1406235688206
error,log,,,"Current file is not a match for the given config.",1406235688206
error,log,,,"Current file is not a match for the given config.",1406235688207
error,log,,,"Current file is not a match for the given config.",1406235688207
error,log,,,"Current file is not a match for the given config.",1406235688207
error,log,,,"Current file is not a match for the given config.",1406235688207
error,log,,,"Current file is not a match for the given config.",1406235688207
error,log,,,"Current file is not a match for the given config.",1406235688208
error,log,,,"Current file is not a match for the given config.",1406235688208
error,log,,,"Current file is not a match for the given config.",1406235688208
error,log,,,"Current file is not a match for the given config.",1406235688208
error,log,,,"Current file is not a match for the given config.",1406235688208
error,log,,,"Current file is not a match for the given config.",1406235688209
error,log,,,"Current file is not a match for the given config.",1406235688209
error,log,,,"Current file is not a match for the given config.",1406235688209
error,log,,,"Current file is not a match for the given config.",1406235688209
error,log,,,"Current file is not a match for the given config.",1406235688209
error,log,,,"Current file is not a match for the given config.",1406235688210
error,log,,,"Current file is not a match for the given config.",1406235688210
error,log,,,"Current file is not a match for the given config.",1406235688210
error,log,,,"Current file is not a match for the given config.",1406235688210
error,log,,,"Current file is not a match for the given config.",1406235688210
error,log,,,"Current file is not a match for the given config.",1406235688250
error,log,,,"Current file is not a match for the given config.",1406235688251
error,log,,,"Current file is not a match for the given config.",1406235688256
error,log,,,"Current file is not a match for the given config.",1406235688257
error,log,,,"Current file is not a match for the given config.",1406235688257
error,log,,,"Current file is not a match for the given config.",1406235688257
error,log,,,"Current file is not a match for the given config.",1406235688257
error,log,,,"Current file is not a match for the given config.",1406235688257
error,log,,,"Current file is not a match for the given config.",1406235688257
error,log,,,"Current file is not a match for the given config.",1406235688258
error,log,,,"Current file is not a match for the given config.",1406235688258
error,log,,,"Current file is not a match for the given config.",1406235688258
error,log,,,"Current file is not a match for the given config.",1406235688258
error,log,,,"Current file is not a match for the given config.",1406235688258
error,log,,,"Current file is not a match for the given config.",1406235688259
error,log,,,"Current file is not a match for the given config.",1406235688259
error,log,,,"Current file is not a match for the given config.",1406235688260
error,log,,,"Current file is not a match for the given config.",1406235688260
error,log,,,"Current file is not a match for the given config.",1406235688260
error,log,,,"Current file is not a match for the given config.",1406235688261
error,log,,,"Current file is not a match for the given config.",1406235688261
error,log,,,"Current file is not a match for the given config.",1406235688261
error,log,,,"Current file is not a match for the given config.",1406235688261
error,log,,,"Current file is not a match for the given config.",1406235688262
error,log,,,"Current file is not a match for the given config.",1406235688281
error,log,,,"Current file is not a match for the given config.",1406235688281
error,log,,,"Current file is not a match for the given config.",1406235688282
error,log,,,"Current file is not a match for the given config.",1406235688282
error,log,,,"Current file is not a match for the given config.",1406235688282
error,log,,,"Current file is not a match for the given config.",1406235688283
error,log,,,"Current file is not a match for the given config.",1406235688283
error,log,,,"Current file is not a match for the given config.",1406235688283
error,log,,,"Current file is not a match for the given config.",1406235688284
error,log,,,"Current file is not a match for the given config.",1406235688284
error,log,,,"Current file is not a match for the given config.",1406235688284
error,log,,,"Current file is not a match for the given config.",1406235688284
error,log,,,"Current file is not a match for the given config.",1406235688286
error,log,,,"Current file is not a match for the given config.",1406235688286
error,log,,,"Current file is not a match for the given config.",1406235688286
error,log,,,"Current file is not a match for the given config.",1406235688286
error,log,,,"Current file is not a match for the given config.",1406235688287
error,log,,,"Current file is not a match for the given config.",1406235688287
error,log,,,"Current file is not a match for the given config.",1406235688287
error,log,,,"Current file is not a match for the given config.",1406235688288
error,log,,,"Current file is not a match for the given config.",1406235688294
error,log,,,"Current file is not a match for the given config.",1406235688334
error,log,,,"Current file is not a match for the given config.",1406235688344
error,log,,,"Current file is not a match for the given config.",1406235688345
error,log,,,"Current file is not a match for the given config.",1406235688354
error,log,,,"Current file is not a match for the given config.",1406235688384
error,log,,,"Current file is not a match for the given config.",1406235688407
error,log,,,"Current file is not a match for the given config.",1406235688408
error,log,,,"Current file is not a match for the given config.",1406235688409
error,log,,,"Current file is not a match for the given config.",1406235688410
error,log,,,"Current file is not a match for the given config.",1406235688410
error,log,,,"Current file is not a match for the given config.",1406235688410
error,log,,,"Current file is not a match for the given config.",1406235688410
error,log,,,"Current file is not a match for the given config.",1406235688411
error,log,,,"Current file is not a match for the given config.",1406235688411
error,log,,,"Current file is not a match for the given config.",1406235688411
error,log,,,"Current file is not a match for the given config.",1406235688411
error,log,,,"Current file is not a match for the given config.",1406235688412
error,log,,,"Current file is not a match for the given config.",1406235688412
error,log,,,"Current file is not a match for the given config.",1406235688412
error,log,,,"Current file is not a match for the given config.",1406235688412
error,log,,,"Current file is not a match for the given config.",1406235688413
error,log,,,"Current file is not a match for the given config.",1406235688413
error,log,,,"Current file is not a match for the given config.",1406235688413
error,log,,,"Current file is not a match for the given config.",1406235688413
error,log,,,"Current file is not a match for the given config.",1406235688414
error,log,,,"Current file is not a match for the given config.",1406235688414
error,log,,,"Current file is not a match for the given config.",1406235688414
error,log,,,"Current file is not a match for the given config.",1406235688414
error,log,,,"Current file is not a match for the given config.",1406235688414
error,log,,,"Current file is not a match for the given config.",1406235688415
error,log,,,"Current file is not a match for the given config.",1406235688415
error,log,,,"Current file is not a match for the given config.",1406235688415
error,log,,,"Current file is not a match for the given config.",1406235688417
error,log,,,"Current file is not a match for the given config.",1406235688418
error,log,,,"Current file is not a match for the given config.",1406235688418
error,log,,,"Current file is not a match for the given config.",1406235688418
error,log,,,"Current file is not a match for the given config.",1406235688418
error,log,,,"Current file is not a match for the given config.",1406235688419
error,log,,,"Current file is not a match for the given config.",1406235688419
error,log,,,"Current file is not a match for the given config.",1406235688419
error,log,,,"Current file is not a match for the given config.",1406235688419
error,log,,,"Current file is not a match for the given config.",1406235688420
error,log,,,"Current file is not a match for the given config.",1406235688420
error,log,,,"Current file is not a match for the given config.",1406235688420
error,log,,,"Current file is not a match for the given config.",1406235688420
error,log,,,"Current file is not a match for the given config.",1406235688421
error,log,,,"Current file is not a match for the given config.",1406235688421
error,log,,,"Current file is not a match for the given config.",1406235688421
error,log,,,"Current file is not a match for the given config.",1406235688421
error,log,,,"Current file is not a match for the given config.",1406235688422
error,log,,,"Current file is not a match for the given config.",1406235688422
error,log,,,"Current file is not a match for the given config.",1406235688422
error,log,,,"Current file is not a match for the given config.",1406235688422
error,log,,,"Current file is not a match for the given config.",1406235688422
error,log,,,"Current file is not a match for the given config.",1406235688422
error,log,,,"Current file is not a match for the given config.",1406235688423
error,log,,,"Current file is not a match for the given config.",1406235688423
error,log,,,"Current file is not a match for the given config.",1406235688423
error,log,,,"Current file is not a match for the given config.",1406235688442
error,log,,,"Current file is not a match for the given config.",1406235688442
error,log,,,"Current file is not a match for the given config.",1406235688442
error,log,,,"Current file is not a match for the given config.",1406235688443
error,log,,,"Current file is not a match for the given config.",1406235688443
error,log,,,"Current file is not a match for the given config.",1406235688443
error,log,,,"Current file is not a match for the given config.",1406235688444
error,log,,,"Current file is not a match for the given config.",1406235688444
error,log,,,"Current file is not a match for the given config.",1406235688444
error,log,,,"Current file is not a match for the given config.",1406235688444
error,log,,,"Current file is not a match for the given config.",1406235688445
error,log,,,"Current file is not a match for the given config.",1406235688445
error,log,,,"Current file is not a match for the given config.",1406235688446
error,log,,,"Current file is not a match for the given config.",1406235688447
error,log,,,"Current file is not a match for the given config.",1406235688447
error,log,,,"Current file is not a match for the given config.",1406235688447
error,log,,,"Current file is not a match for the given config.",1406235688448
error,log,,,"Current file is not a match for the given config.",1406235688448
error,log,,,"Current file is not a match for the given config.",1406235688448
error,log,,,"Current file is not a match for the given config.",1406235688448
error,log,,,"Current file is not a match for the given config.",1406235688449
error,log,,,"Current file is not a match for the given config.",1406235688449
error,log,,,"Current file is not a match for the given config.",1406235688450
error,log,,,"Current file is not a match for the given config.",1406235688450
error,log,,,"Current file is not a match for the given config.",1406235688450
error,log,,,"Current file is not a match for the given config.",1406235688450
error,log,,,"Current file is not a match for the given config.",1406235688450
error,log,,,"Current file is not a match for the given config.",1406235688453
error,log,,,"Current file is not a match for the given config.",1406235688454
error,log,,,"Current file is not a match for the given config.",1406235688454
error,log,,,"Current file is not a match for the given config.",1406235688454
error,log,,,"Current file is not a match for the given config.",1406235688455
error,log,,,"Current file is not a match for the given config.",1406235688455
error,log,,,"Current file is not a match for the given config.",1406235688455
error,log,,,"Current file is not a match for the given config.",1406235688455
error,log,,,"Current file is not a match for the given config.",1406235688456
error,log,,,"Current file is not a match for the given config.",1406235688457
error,log,,,"Current file is not a match for the given config.",1406235688457
error,log,,,"Current file is not a match for the given config.",1406235688457
error,log,,,"Current file is not a match for the given config.",1406235688457
error,log,,,"Current file is not a match for the given config.",1406235688458
error,log,,,"Current file is not a match for the given config.",1406235688458
error,log,,,"Current file is not a match for the given config.",1406235688458
error,log,,,"Current file is not a match for the given config.",1406235688458
error,log,,,"Current file is not a match for the given config.",1406235688458
error,log,,,"Current file is not a match for the given config.",1406235688459
error,log,,,"Current file is not a match for the given config.",1406235688459
error,log,,,"Current file is not a match for the given config.",1406235688459
error,log,,,"Current file is not a match for the given config.",1406235688459
error,log,,,"Current file is not a match for the given config.",1406235688460
error,log,,,"Current file is not a match for the given config.",1406235688460
error,log,,,"Current file is not a match for the given config.",1406235688460
error,log,,,"Current file is not a match for the given config.",1406235688460
error,log,,,"Current file is not a match for the given config.",1406235688460
error,log,,,"Current file is not a match for the given config.",1406235688461
error,log,,,"Current file is not a match for the given config.",1406235688461
error,log,,,"Current file is not a match for the given config.",1406235688461
error,log,,,"Current file is not a match for the given config.",1406235688461
error,log,,,"Current file is not a match for the given config.",1406235688461
error,log,,,"Current file is not a match for the given config.",1406235688462
error,log,,,"Current file is not a match for the given config.",1406235688462
error,log,,,"Current file is not a match for the given config.",1406235688462
error,log,,,"Current file is not a match for the given config.",1406235688462
error,log,,,"Current file is not a match for the given config.",1406235688462
error,log,,,"Current file is not a match for the given config.",1406235688463
error,log,,,"Current file is not a match for the given config.",1406235688463
error,log,,,"Current file is not a match for the given config.",1406235688463
error,log,,,"Current file is not a match for the given config.",1406235688463
error,log,,,"Current file is not a match for the given config.",1406235688464
error,log,,,"Current file is not a match for the given config.",1406235688464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406235688525
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406235696932
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406235697210
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406235697519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235712601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235716977
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1406235718130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235718254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235727583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235728600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235728676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235740944
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406235742090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235742388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1406235742447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235747638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235748526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1406235748587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235759245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235760048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1406235760111
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406235764985
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406235765126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406235770156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406235773791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406235781366
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406235781366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1406235781386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406235783098
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1406235783471
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1406235783565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406235789731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235800454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235805265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406235807551
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406235811818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235814452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406235815795
